43,948,1.0
58,948,1.0
59,948,1.0
62,948,1.0
63,948,1.0
64,948,1.0
66,948,1.0
69,948,1.0
73,948,1.0
74,948,1.0
76,948,1.0
84,948,1.0
85,948,1.0
86,948,1.0
92,948,1.0
94,948,1.0
95,948,1.0
96,948,1.0
97,948,1.0
104,948,1.0
106,948,1.0
107,948,1.0
110,948,1.0
111,948,1.0
115,948,1.0
116,948,1.0
117,948,1.0
123,948,1.0
126,948,1.0
127,948,1.0
129,948,1.0
137,948,1.0
139,948,1.0
141,948,1.0
144,948,1.0
153,948,1.0
154,948,1.0
156,948,1.0
158,948,1.0
173,948,1.0
174,948,1.0
178,948,1.0
187,948,1.0
188,948,1.0
190,948,1.0
192,948,1.0
200,948,1.0
201,948,1.0
203,948,1.0
207,948,1.0
209,948,1.0
210,948,1.0
211,948,1.0
213,948,1.0
216,948,1.0
225,948,1.0
230,948,1.0
235,948,1.0
241,948,1.0
242,948,1.0
243,948,1.0
249,948,1.0
250,948,1.0
251,948,1.0
253,948,1.0
254,948,1.0
255,948,1.0
269,948,1.0
271,948,1.0
273,948,1.0
278,948,1.0
279,948,1.0
283,948,1.0
285,948,1.0
288,948,1.0
292,948,1.0
295,948,1.0
300,948,1.0
301,948,1.0
310,948,1.0
312,948,1.0
315,948,1.0
316,948,1.0
318,948,1.0
319,948,1.0
326,948,1.0
327,948,1.0
331,948,1.0
333,948,1.0
341,948,1.0
347,948,1.0
349,948,1.0
350,948,1.0
361,948,1.0
362,948,1.0
363,948,1.0
367,948,1.0
374,948,1.0
388,948,1.0
395,948,1.0
402,948,1.0
404,948,1.0
419,948,1.0
422,948,1.0
423,948,1.0
433,948,1.0
440,948,1.0
449,948,1.0
459,948,1.0
466,948,1.0
472,948,1.0
473,948,1.0
474,948,1.0
478,948,1.0
483,948,1.0
485,948,1.0
494,948,1.0
496,948,1.0
500,948,1.0
505,948,1.0
510,948,1.0
511,948,1.0
514,948,1.0
522,948,1.0
531,948,1.0
535,948,1.0
537,948,1.0
538,948,1.0
539,948,1.0
541,948,1.0
551,948,1.0
553,948,1.0
566,948,1.0
569,948,1.0
571,948,1.0
575,948,1.0
582,948,1.0
583,948,1.0
586,948,1.0
600,948,1.0
601,948,1.0
608,948,1.0
614,948,1.0
617,948,1.0
630,948,1.0
636,948,1.0
640,948,1.0
641,948,1.0
642,948,1.0
643,948,1.0
646,948,1.0
657,948,1.0
658,948,1.0
661,948,1.0
664,948,1.0
667,948,1.0
668,948,1.0
669,948,1.0
672,948,1.0
674,948,1.0
676,948,1.0
683,948,1.0
693,948,1.0
695,948,1.0
700,948,1.0
705,948,1.0
720,948,1.0
721,948,1.0
722,948,1.0
724,948,1.0
725,948,1.0
729,948,1.0
734,948,1.0
736,948,1.0
740,948,1.0
746,948,1.0
749,948,1.0
752,948,1.0
754,948,1.0
757,948,1.0
765,948,1.0
768,948,1.0
772,948,1.0
776,948,1.0
778,948,1.0
779,948,1.0
781,948,1.0
786,948,1.0
788,948,1.0
792,948,1.0
793,948,1.0
794,948,1.0
796,948,1.0
801,948,1.0
804,948,1.0
807,948,1.0
808,948,1.0
810,948,1.0
811,948,1.0
818,948,1.0
829,948,1.0
838,948,1.0
842,948,1.0
845,948,1.0
848,948,1.0
851,948,1.0
859,948,1.0
860,948,1.0
863,948,1.0
864,948,1.0
867,948,1.0
869,948,1.0
877,948,1.0
880,948,1.0
881,948,1.0
888,948,1.0
890,948,1.0
895,948,1.0
898,948,1.0
907,948,1.0
910,948,1.0
914,948,1.0
917,948,1.0
919,948,1.0
922,948,1.0
923,948,1.0
926,948,1.0
927,948,1.0
933,948,1.0
938,948,1.0
941,948,1.0
942,948,1.0
944,948,1.0
945,948,1.0
947,948,1.0
395,950,1.0
439,950,1.0
153,951,1.0
453,951,1.0
842,951,1.0
34,952,1.0
40,952,1.0
67,952,1.0
73,952,1.0
74,952,1.0
90,952,1.0
92,952,1.0
95,952,1.0
107,952,1.0
110,952,1.0
123,952,1.0
188,952,1.0
191,952,1.0
204,952,1.0
227,952,1.0
249,952,1.0
261,952,1.0
265,952,1.0
273,952,1.0
292,952,1.0
312,952,1.0
319,952,1.0
341,952,1.0
369,952,1.0
385,952,1.0
439,952,1.0
459,952,1.0
466,952,1.0
493,952,1.0
500,952,1.0
511,952,1.0
525,952,1.0
537,952,1.0
539,952,1.0
549,952,1.0
551,952,1.0
553,952,1.0
556,952,1.0
575,952,1.0
600,952,1.0
620,952,1.0
683,952,1.0
687,952,1.0
693,952,1.0
729,952,1.0
746,952,1.0
786,952,1.0
788,952,1.0
792,952,1.0
793,952,1.0
806,952,1.0
863,952,1.0
880,952,1.0
898,952,1.0
923,952,1.0
933,952,1.0
10,953,1.0
97,953,1.0
923,953,1.0
15,954,1.0
20,954,1.0
29,954,1.0
36,954,1.0
42,954,1.0
62,954,1.0
63,954,1.0
67,954,1.0
74,954,1.0
84,954,1.0
86,954,1.0
92,954,1.0
95,954,1.0
97,954,1.0
107,954,1.0
110,954,1.0
117,954,1.0
119,954,1.0
141,954,1.0
154,954,1.0
156,954,1.0
157,954,1.0
159,954,1.0
161,954,1.0
168,954,1.0
178,954,1.0
185,954,1.0
188,954,1.0
194,954,1.0
200,954,1.0
201,954,1.0
211,954,1.0
213,954,1.0
224,954,1.0
225,954,1.0
242,954,1.0
243,954,1.0
249,954,1.0
268,954,1.0
271,954,1.0
283,954,1.0
307,954,1.0
309,954,1.0
312,954,1.0
316,954,1.0
318,954,1.0
323,954,1.0
333,954,1.0
395,954,1.0
403,954,1.0
409,954,1.0
419,954,1.0
422,954,1.0
423,954,1.0
433,954,1.0
437,954,1.0
443,954,1.0
462,954,1.0
466,954,1.0
496,954,1.0
500,954,1.0
505,954,1.0
508,954,1.0
511,954,1.0
514,954,1.0
522,954,1.0
525,954,1.0
535,954,1.0
537,954,1.0
539,954,1.0
575,954,1.0
583,954,1.0
603,954,1.0
605,954,1.0
614,954,1.0
628,954,1.0
630,954,1.0
640,954,1.0
641,954,1.0
666,954,1.0
686,954,1.0
693,954,1.0
695,954,1.0
697,954,1.0
700,954,1.0
705,954,1.0
720,954,1.0
725,954,1.0
726,954,1.0
729,954,1.0
741,954,1.0
746,954,1.0
752,954,1.0
759,954,1.0
762,954,1.0
765,954,1.0
776,954,1.0
781,954,1.0
786,954,1.0
788,954,1.0
791,954,1.0
793,954,1.0
799,954,1.0
810,954,1.0
825,954,1.0
829,954,1.0
834,954,1.0
837,954,1.0
842,954,1.0
859,954,1.0
863,954,1.0
880,954,1.0
890,954,1.0
895,954,1.0
917,954,1.0
919,954,1.0
923,954,1.0
924,954,1.0
928,954,1.0
941,954,1.0
945,954,1.0
948,954,1.0
6,955,1.0
84,955,1.0
110,955,1.0
775,955,1.0
319,957,1.0
419,957,1.0
15,959,1.0
29,959,1.0
31,959,1.0
43,959,1.0
62,959,1.0
73,959,1.0
74,959,1.0
84,959,1.0
92,959,1.0
107,959,1.0
110,959,1.0
126,959,1.0
139,959,1.0
142,959,1.0
180,959,1.0
242,959,1.0
283,959,1.0
288,959,1.0
318,959,1.0
353,959,1.0
397,959,1.0
514,959,1.0
525,959,1.0
535,959,1.0
553,959,1.0
583,959,1.0
649,959,1.0
669,959,1.0
684,959,1.0
705,959,1.0
720,959,1.0
722,959,1.0
729,959,1.0
741,959,1.0
765,959,1.0
776,959,1.0
788,959,1.0
792,959,1.0
810,959,1.0
829,959,1.0
837,959,1.0
856,959,1.0
881,959,1.0
895,959,1.0
898,959,1.0
917,959,1.0
948,959,1.0
954,959,1.0
6,960,1.0
15,960,1.0
26,960,1.0
34,960,1.0
36,960,1.0
48,960,1.0
62,960,1.0
67,960,1.0
74,960,1.0
84,960,1.0
92,960,1.0
96,960,1.0
97,960,1.0
107,960,1.0
110,960,1.0
114,960,1.0
116,960,1.0
117,960,1.0
129,960,1.0
132,960,1.0
141,960,1.0
142,960,1.0
150,960,1.0
154,960,1.0
158,960,1.0
170,960,1.0
171,960,1.0
178,960,1.0
188,960,1.0
191,960,1.0
200,960,1.0
204,960,1.0
216,960,1.0
219,960,1.0
242,960,1.0
243,960,1.0
261,960,1.0
283,960,1.0
292,960,1.0
295,960,1.0
308,960,1.0
318,960,1.0
322,960,1.0
333,960,1.0
344,960,1.0
360,960,1.0
381,960,1.0
388,960,1.0
404,960,1.0
419,960,1.0
422,960,1.0
433,960,1.0
440,960,1.0
442,960,1.0
452,960,1.0
453,960,1.0
459,960,1.0
472,960,1.0
485,960,1.0
507,960,1.0
513,960,1.0
514,960,1.0
525,960,1.0
537,960,1.0
539,960,1.0
551,960,1.0
553,960,1.0
554,960,1.0
556,960,1.0
558,960,1.0
575,960,1.0
583,960,1.0
586,960,1.0
600,960,1.0
601,960,1.0
630,960,1.0
643,960,1.0
656,960,1.0
657,960,1.0
662,960,1.0
666,960,1.0
667,960,1.0
685,960,1.0
693,960,1.0
700,960,1.0
705,960,1.0
720,960,1.0
729,960,1.0
736,960,1.0
741,960,1.0
746,960,1.0
749,960,1.0
761,960,1.0
765,960,1.0
772,960,1.0
781,960,1.0
788,960,1.0
792,960,1.0
801,960,1.0
804,960,1.0
810,960,1.0
829,960,1.0
851,960,1.0
855,960,1.0
863,960,1.0
867,960,1.0
880,960,1.0
888,960,1.0
893,960,1.0
895,960,1.0
898,960,1.0
905,960,1.0
917,960,1.0
922,960,1.0
923,960,1.0
938,960,1.0
948,960,1.0
952,960,1.0
954,960,1.0
34,961,1.0
74,961,1.0
78,961,1.0
97,961,1.0
110,961,1.0
150,961,1.0
583,961,1.0
788,961,1.0
810,961,1.0
917,961,1.0
928,961,1.0
20,962,1.0
92,962,1.0
110,962,1.0
139,962,1.0
201,962,1.0
363,962,1.0
537,962,1.0
550,962,1.0
593,962,1.0
776,962,1.0
788,962,1.0
829,962,1.0
960,962,1.0
6,963,1.0
62,963,1.0
107,963,1.0
110,963,1.0
126,963,1.0
195,963,1.0
299,963,1.0
331,963,1.0
361,963,1.0
452,963,1.0
539,963,1.0
556,963,1.0
568,963,1.0
717,963,1.0
736,963,1.0
746,963,1.0
851,963,1.0
909,963,1.0
923,963,1.0
948,963,1.0
5,964,1.0
9,964,1.0
15,964,1.0
26,964,1.0
34,964,1.0
40,964,1.0
43,964,1.0
58,964,1.0
62,964,1.0
67,964,1.0
74,964,1.0
84,964,1.0
92,964,1.0
95,964,1.0
97,964,1.0
107,964,1.0
110,964,1.0
117,964,1.0
118,964,1.0
119,964,1.0
129,964,1.0
138,964,1.0
141,964,1.0
144,964,1.0
150,964,1.0
154,964,1.0
188,964,1.0
191,964,1.0
192,964,1.0
193,964,1.0
204,964,1.0
207,964,1.0
230,964,1.0
248,964,1.0
249,964,1.0
265,964,1.0
268,964,1.0
271,964,1.0
288,964,1.0
292,964,1.0
301,964,1.0
316,964,1.0
333,964,1.0
335,964,1.0
337,964,1.0
341,964,1.0
360,964,1.0
375,964,1.0
382,964,1.0
403,964,1.0
408,964,1.0
419,964,1.0
423,964,1.0
439,964,1.0
440,964,1.0
442,964,1.0
466,964,1.0
468,964,1.0
500,964,1.0
509,964,1.0
537,964,1.0
539,964,1.0
568,964,1.0
583,964,1.0
591,964,1.0
605,964,1.0
610,964,1.0
630,964,1.0
635,964,1.0
638,964,1.0
643,964,1.0
662,964,1.0
667,964,1.0
675,964,1.0
676,964,1.0
690,964,1.0
700,964,1.0
705,964,1.0
712,964,1.0
720,964,1.0
725,964,1.0
729,964,1.0
741,964,1.0
746,964,1.0
765,964,1.0
766,964,1.0
788,964,1.0
808,964,1.0
810,964,1.0
829,964,1.0
842,964,1.0
845,964,1.0
863,964,1.0
875,964,1.0
877,964,1.0
881,964,1.0
888,964,1.0
893,964,1.0
895,964,1.0
914,964,1.0
917,964,1.0
923,964,1.0
934,964,1.0
941,964,1.0
948,964,1.0
952,964,1.0
954,964,1.0
960,964,1.0
962,964,1.0
963,964,1.0
4,965,1.0
40,965,1.0
58,965,1.0
62,965,1.0
63,965,1.0
74,965,1.0
84,965,1.0
92,965,1.0
107,965,1.0
110,965,1.0
140,965,1.0
154,965,1.0
174,965,1.0
178,965,1.0
195,965,1.0
204,965,1.0
207,965,1.0
209,965,1.0
213,965,1.0
224,965,1.0
242,965,1.0
249,965,1.0
287,965,1.0
292,965,1.0
318,965,1.0
327,965,1.0
333,965,1.0
353,965,1.0
408,965,1.0
419,965,1.0
442,965,1.0
466,965,1.0
514,965,1.0
535,965,1.0
540,965,1.0
559,965,1.0
564,965,1.0
591,965,1.0
596,965,1.0
600,965,1.0
697,965,1.0
725,965,1.0
746,965,1.0
765,965,1.0
829,965,1.0
834,965,1.0
880,965,1.0
898,965,1.0
941,965,1.0
948,965,1.0
62,967,1.0
63,967,1.0
92,967,1.0
97,967,1.0
107,967,1.0
110,967,1.0
154,967,1.0
174,967,1.0
188,967,1.0
271,967,1.0
283,967,1.0
327,967,1.0
433,967,1.0
583,967,1.0
586,967,1.0
643,967,1.0
674,967,1.0
683,967,1.0
806,967,1.0
867,967,1.0
948,967,1.0
62,968,1.0
74,968,1.0
77,968,1.0
84,968,1.0
97,968,1.0
107,968,1.0
110,968,1.0
141,968,1.0
154,968,1.0
188,968,1.0
318,968,1.0
350,968,1.0
419,968,1.0
474,968,1.0
500,968,1.0
525,968,1.0
535,968,1.0
720,968,1.0
793,968,1.0
867,968,1.0
948,968,1.0
954,968,1.0
19,969,1.0
74,969,1.0
84,969,1.0
110,969,1.0
178,969,1.0
213,969,1.0
257,969,1.0
301,969,1.0
318,969,1.0
504,969,1.0
537,969,1.0
575,969,1.0
603,969,1.0
765,969,1.0
788,969,1.0
791,969,1.0
896,969,1.0
29,970,1.0
84,970,1.0
154,970,1.0
661,970,1.0
792,970,1.0
954,970,1.0
697,971,1.0
919,971,1.0
110,972,1.0
117,972,1.0
159,972,1.0
188,972,1.0
239,972,1.0
253,972,1.0
354,972,1.0
540,972,1.0
592,972,1.0
598,972,1.0
720,972,1.0
765,972,1.0
772,972,1.0
786,972,1.0
788,972,1.0
867,972,1.0
927,972,1.0
954,972,1.0
110,974,1.0
123,974,1.0
207,974,1.0
360,974,1.0
519,974,1.0
178,975,1.0
668,975,1.0
781,975,1.0
786,975,1.0
26,976,1.0
46,976,1.0
84,976,1.0
92,976,1.0
141,976,1.0
208,976,1.0
268,976,1.0
269,976,1.0
283,976,1.0
295,976,1.0
448,976,1.0
525,976,1.0
539,976,1.0
575,976,1.0
600,976,1.0
651,976,1.0
705,976,1.0
746,976,1.0
786,976,1.0
793,976,1.0
810,976,1.0
917,976,1.0
923,976,1.0
952,976,1.0
6,977,1.0
15,977,1.0
31,977,1.0
34,977,1.0
62,977,1.0
63,977,1.0
74,977,1.0
84,977,1.0
92,977,1.0
95,977,1.0
97,977,1.0
107,977,1.0
110,977,1.0
117,977,1.0
123,977,1.0
129,977,1.0
142,977,1.0
153,977,1.0
154,977,1.0
170,977,1.0
188,977,1.0
190,977,1.0
191,977,1.0
200,977,1.0
201,977,1.0
203,977,1.0
235,977,1.0
242,977,1.0
243,977,1.0
250,977,1.0
261,977,1.0
273,977,1.0
283,977,1.0
288,977,1.0
292,977,1.0
319,977,1.0
327,977,1.0
333,977,1.0
347,977,1.0
349,977,1.0
350,977,1.0
388,977,1.0
396,977,1.0
405,977,1.0
419,977,1.0
425,977,1.0
433,977,1.0
439,977,1.0
459,977,1.0
494,977,1.0
496,977,1.0
500,977,1.0
505,977,1.0
507,977,1.0
512,977,1.0
515,977,1.0
537,977,1.0
539,977,1.0
540,977,1.0
556,977,1.0
569,977,1.0
601,977,1.0
632,977,1.0
635,977,1.0
642,977,1.0
648,977,1.0
674,977,1.0
679,977,1.0
683,977,1.0
693,977,1.0
705,977,1.0
720,977,1.0
729,977,1.0
736,977,1.0
741,977,1.0
746,977,1.0
765,977,1.0
776,977,1.0
786,977,1.0
788,977,1.0
792,977,1.0
793,977,1.0
807,977,1.0
808,977,1.0
824,977,1.0
829,977,1.0
837,977,1.0
845,977,1.0
848,977,1.0
849,977,1.0
851,977,1.0
863,977,1.0
867,977,1.0
873,977,1.0
875,977,1.0
895,977,1.0
898,977,1.0
917,977,1.0
919,977,1.0
947,977,1.0
948,977,1.0
964,977,1.0
15,978,1.0
92,978,1.0
96,978,1.0
97,978,1.0
110,978,1.0
142,978,1.0
188,978,1.0
193,978,1.0
301,978,1.0
419,978,1.0
484,978,1.0
694,978,1.0
697,978,1.0
727,978,1.0
765,978,1.0
806,978,1.0
808,978,1.0
867,978,1.0
917,978,1.0
964,978,1.0
19,980,1.0
26,980,1.0
58,980,1.0
67,980,1.0
73,980,1.0
92,980,1.0
97,980,1.0
110,980,1.0
154,980,1.0
188,980,1.0
193,980,1.0
200,980,1.0
250,980,1.0
288,980,1.0
301,980,1.0
319,980,1.0
374,980,1.0
422,980,1.0
435,980,1.0
436,980,1.0
439,980,1.0
500,980,1.0
514,980,1.0
540,980,1.0
556,980,1.0
586,980,1.0
624,980,1.0
666,980,1.0
693,980,1.0
720,980,1.0
725,980,1.0
735,980,1.0
736,980,1.0
765,980,1.0
776,980,1.0
782,980,1.0
786,980,1.0
793,980,1.0
816,980,1.0
824,980,1.0
863,980,1.0
895,980,1.0
917,980,1.0
934,980,1.0
948,980,1.0
952,980,1.0
970,980,1.0
977,980,1.0
141,981,1.0
190,981,1.0
201,981,1.0
722,981,1.0
792,981,1.0
895,981,1.0
110,983,1.0
188,983,1.0
674,983,1.0
786,983,1.0
845,983,1.0
948,983,1.0
92,984,1.0
419,984,1.0
697,984,1.0
110,985,1.0
114,985,1.0
452,985,1.0
468,985,1.0
842,985,1.0
845,985,1.0
76,986,1.0
84,986,1.0
97,986,1.0
243,986,1.0
249,986,1.0
377,986,1.0
505,986,1.0
539,986,1.0
807,986,1.0
92,987,1.0
139,987,1.0
948,987,1.0
26,988,1.0
110,988,1.0
111,988,1.0
583,988,1.0
725,988,1.0
788,988,1.0
916,988,1.0
374,989,1.0
786,989,1.0
74,991,1.0
92,991,1.0
333,991,1.0
421,991,1.0
500,991,1.0
643,991,1.0
110,992,1.0
58,994,1.0
74,994,1.0
92,994,1.0
96,994,1.0
97,994,1.0
107,994,1.0
110,994,1.0
136,994,1.0
167,994,1.0
184,994,1.0
188,994,1.0
207,994,1.0
235,994,1.0
246,994,1.0
309,994,1.0
333,994,1.0
349,994,1.0
350,994,1.0
409,994,1.0
444,994,1.0
471,994,1.0
522,994,1.0
575,994,1.0
640,994,1.0
667,994,1.0
669,994,1.0
693,994,1.0
725,994,1.0
736,994,1.0
788,994,1.0
848,994,1.0
860,994,1.0
863,994,1.0
881,994,1.0
897,994,1.0
909,994,1.0
917,994,1.0
954,994,1.0
963,994,1.0
964,994,1.0
54,995,1.0
84,995,1.0
97,995,1.0
110,995,1.0
141,995,1.0
150,995,1.0
188,995,1.0
333,995,1.0
341,995,1.0
575,995,1.0
583,995,1.0
601,995,1.0
693,995,1.0
705,995,1.0
734,995,1.0
776,995,1.0
881,995,1.0
934,995,1.0
107,996,1.0
119,996,1.0
188,996,1.0
235,996,1.0
338,996,1.0
397,996,1.0
556,996,1.0
780,996,1.0
781,996,1.0
792,996,1.0
362,997,1.0
525,997,1.0
535,997,1.0
781,997,1.0
788,997,1.0
110,998,1.0
537,998,1.0
18,999,1.0
19,999,1.0
20,999,1.0
26,999,1.0
46,999,1.0
58,999,1.0
62,999,1.0
63,999,1.0
73,999,1.0
74,999,1.0
76,999,1.0
84,999,1.0
92,999,1.0
97,999,1.0
107,999,1.0
110,999,1.0
114,999,1.0
116,999,1.0
119,999,1.0
132,999,1.0
133,999,1.0
142,999,1.0
154,999,1.0
156,999,1.0
177,999,1.0
181,999,1.0
188,999,1.0
199,999,1.0
201,999,1.0
204,999,1.0
209,999,1.0
224,999,1.0
242,999,1.0
248,999,1.0
249,999,1.0
250,999,1.0
251,999,1.0
254,999,1.0
264,999,1.0
265,999,1.0
267,999,1.0
283,999,1.0
288,999,1.0
292,999,1.0
312,999,1.0
318,999,1.0
319,999,1.0
325,999,1.0
333,999,1.0
350,999,1.0
353,999,1.0
391,999,1.0
403,999,1.0
404,999,1.0
419,999,1.0
477,999,1.0
483,999,1.0
496,999,1.0
500,999,1.0
505,999,1.0
516,999,1.0
525,999,1.0
526,999,1.0
529,999,1.0
537,999,1.0
540,999,1.0
551,999,1.0
554,999,1.0
564,999,1.0
567,999,1.0
582,999,1.0
583,999,1.0
600,999,1.0
602,999,1.0
606,999,1.0
610,999,1.0
623,999,1.0
630,999,1.0
643,999,1.0
657,999,1.0
664,999,1.0
666,999,1.0
667,999,1.0
669,999,1.0
674,999,1.0
679,999,1.0
690,999,1.0
693,999,1.0
695,999,1.0
722,999,1.0
725,999,1.0
729,999,1.0
730,999,1.0
734,999,1.0
746,999,1.0
766,999,1.0
772,999,1.0
776,999,1.0
786,999,1.0
788,999,1.0
790,999,1.0
792,999,1.0
793,999,1.0
810,999,1.0
829,999,1.0
837,999,1.0
859,999,1.0
863,999,1.0
867,999,1.0
875,999,1.0
888,999,1.0
890,999,1.0
895,999,1.0
902,999,1.0
903,999,1.0
910,999,1.0
917,999,1.0
927,999,1.0
936,999,1.0
948,999,1.0
960,999,1.0
964,999,1.0
974,999,1.0
977,999,1.0
978,999,1.0
986,999,1.0
994,999,1.0
86,1000,1.0
92,1000,1.0
96,1000,1.0
110,1000,1.0
500,1000,1.0
582,1000,1.0
107,1002,1.0
720,1002,1.0
880,1002,1.0
917,1002,1.0
924,1002,1.0
927,1002,1.0
960,1002,1.0
74,1003,1.0
97,1003,1.0
107,1003,1.0
110,1003,1.0
207,1003,1.0
208,1003,1.0
242,1003,1.0
264,1003,1.0
292,1003,1.0
404,1003,1.0
551,1003,1.0
556,1003,1.0
693,1003,1.0
708,1003,1.0
721,1003,1.0
769,1003,1.0
860,1003,1.0
864,1003,1.0
867,1003,1.0
948,1003,1.0
961,1003,1.0
980,1003,1.0
67,1004,1.0
107,1004,1.0
119,1004,1.0
288,1004,1.0
496,1004,1.0
514,1004,1.0
811,1004,1.0
6,1005,1.0
12,1005,1.0
15,1005,1.0
26,1005,1.0
31,1005,1.0
34,1005,1.0
40,1005,1.0
53,1005,1.0
62,1005,1.0
64,1005,1.0
73,1005,1.0
74,1005,1.0
84,1005,1.0
92,1005,1.0
96,1005,1.0
97,1005,1.0
107,1005,1.0
110,1005,1.0
113,1005,1.0
116,1005,1.0
117,1005,1.0
127,1005,1.0
133,1005,1.0
141,1005,1.0
142,1005,1.0
143,1005,1.0
150,1005,1.0
154,1005,1.0
177,1005,1.0
180,1005,1.0
181,1005,1.0
187,1005,1.0
188,1005,1.0
190,1005,1.0
200,1005,1.0
201,1005,1.0
207,1005,1.0
216,1005,1.0
230,1005,1.0
235,1005,1.0
242,1005,1.0
243,1005,1.0
248,1005,1.0
249,1005,1.0
265,1005,1.0
268,1005,1.0
283,1005,1.0
288,1005,1.0
292,1005,1.0
295,1005,1.0
302,1005,1.0
312,1005,1.0
316,1005,1.0
317,1005,1.0
350,1005,1.0
353,1005,1.0
364,1005,1.0
374,1005,1.0
388,1005,1.0
391,1005,1.0
395,1005,1.0
405,1005,1.0
416,1005,1.0
449,1005,1.0
459,1005,1.0
474,1005,1.0
476,1005,1.0
505,1005,1.0
509,1005,1.0
514,1005,1.0
537,1005,1.0
543,1005,1.0
556,1005,1.0
564,1005,1.0
575,1005,1.0
583,1005,1.0
597,1005,1.0
635,1005,1.0
643,1005,1.0
648,1005,1.0
666,1005,1.0
667,1005,1.0
673,1005,1.0
692,1005,1.0
705,1005,1.0
718,1005,1.0
725,1005,1.0
736,1005,1.0
747,1005,1.0
765,1005,1.0
769,1005,1.0
771,1005,1.0
776,1005,1.0
779,1005,1.0
781,1005,1.0
786,1005,1.0
788,1005,1.0
791,1005,1.0
792,1005,1.0
793,1005,1.0
795,1005,1.0
804,1005,1.0
810,1005,1.0
824,1005,1.0
829,1005,1.0
831,1005,1.0
845,1005,1.0
859,1005,1.0
863,1005,1.0
869,1005,1.0
881,1005,1.0
894,1005,1.0
895,1005,1.0
909,1005,1.0
916,1005,1.0
919,1005,1.0
922,1005,1.0
923,1005,1.0
926,1005,1.0
941,1005,1.0
947,1005,1.0
948,1005,1.0
952,1005,1.0
954,1005,1.0
960,1005,1.0
964,1005,1.0
977,1005,1.0
110,1007,1.0
242,1007,1.0
582,1007,1.0
92,1008,1.0
793,1008,1.0
4,1009,1.0
15,1009,1.0
56,1009,1.0
62,1009,1.0
63,1009,1.0
73,1009,1.0
74,1009,1.0
92,1009,1.0
107,1009,1.0
110,1009,1.0
133,1009,1.0
166,1009,1.0
188,1009,1.0
200,1009,1.0
207,1009,1.0
208,1009,1.0
224,1009,1.0
225,1009,1.0
239,1009,1.0
242,1009,1.0
243,1009,1.0
255,1009,1.0
288,1009,1.0
292,1009,1.0
312,1009,1.0
327,1009,1.0
333,1009,1.0
404,1009,1.0
425,1009,1.0
449,1009,1.0
466,1009,1.0
474,1009,1.0
514,1009,1.0
522,1009,1.0
539,1009,1.0
556,1009,1.0
583,1009,1.0
720,1009,1.0
725,1009,1.0
729,1009,1.0
736,1009,1.0
765,1009,1.0
781,1009,1.0
788,1009,1.0
812,1009,1.0
851,1009,1.0
863,1009,1.0
877,1009,1.0
917,1009,1.0
922,1009,1.0
948,1009,1.0
976,1009,1.0
999,1009,1.0
1005,1009,1.0
110,1010,1.0
168,1010,1.0
352,1010,1.0
476,1010,1.0
605,1010,1.0
630,1010,1.0
862,1010,1.0
880,1010,1.0
948,1010,1.0
107,1011,1.0
110,1011,1.0
111,1011,1.0
132,1011,1.0
242,1011,1.0
292,1011,1.0
353,1011,1.0
643,1011,1.0
676,1011,1.0
736,1011,1.0
741,1011,1.0
765,1011,1.0
788,1011,1.0
810,1011,1.0
923,1011,1.0
977,1011,1.0
26,1012,1.0
62,1012,1.0
84,1012,1.0
92,1012,1.0
97,1012,1.0
110,1012,1.0
188,1012,1.0
193,1012,1.0
241,1012,1.0
248,1012,1.0
249,1012,1.0
255,1012,1.0
283,1012,1.0
295,1012,1.0
303,1012,1.0
348,1012,1.0
395,1012,1.0
403,1012,1.0
404,1012,1.0
419,1012,1.0
449,1012,1.0
496,1012,1.0
539,1012,1.0
540,1012,1.0
551,1012,1.0
558,1012,1.0
569,1012,1.0
583,1012,1.0
657,1012,1.0
661,1012,1.0
674,1012,1.0
693,1012,1.0
720,1012,1.0
722,1012,1.0
725,1012,1.0
729,1012,1.0
736,1012,1.0
765,1012,1.0
788,1012,1.0
808,1012,1.0
829,1012,1.0
851,1012,1.0
859,1012,1.0
948,1012,1.0
964,1012,1.0
994,1012,1.0
999,1012,1.0
1002,1012,1.0
1004,1012,1.0
63,1013,1.0
92,1013,1.0
141,1013,1.0
161,1013,1.0
200,1013,1.0
423,1013,1.0
452,1013,1.0
459,1013,1.0
522,1013,1.0
600,1013,1.0
665,1013,1.0
746,1013,1.0
786,1013,1.0
945,1013,1.0
967,1013,1.0
977,1013,1.0
180,1014,1.0
474,1014,1.0
793,1014,1.0
9,1015,1.0
74,1015,1.0
92,1015,1.0
97,1015,1.0
110,1015,1.0
159,1015,1.0
207,1015,1.0
273,1015,1.0
333,1015,1.0
349,1015,1.0
419,1015,1.0
514,1015,1.0
520,1015,1.0
539,1015,1.0
556,1015,1.0
583,1015,1.0
632,1015,1.0
720,1015,1.0
863,1015,1.0
895,1015,1.0
917,1015,1.0
932,1015,1.0
15,1016,1.0
107,1016,1.0
110,1016,1.0
150,1016,1.0
193,1016,1.0
207,1016,1.0
243,1016,1.0
283,1016,1.0
284,1016,1.0
423,1016,1.0
511,1016,1.0
583,1016,1.0
788,1016,1.0
807,1016,1.0
881,1016,1.0
898,1016,1.0
954,1016,1.0
965,1016,1.0
1012,1016,1.0
62,1017,1.0
63,1017,1.0
73,1017,1.0
